url,url_length,domain_length,path_length,query_length,param_count,has_equal,has_ampersand,query_ratio,dots,hyphens,underscores,letters_ratio,special_ratio,digit_ratio,https,has_at,has_ip,has_double_slash,repeated_hyphen,repeated_special,has_html,hostname_length,path_segments,complex_path,subdomain,domain,tld,registered_domain,subdomain_count,many_subdomains,suspicious_words,has_suspicious_word,spoofed_brand,deep_subdomain,very_deep_subdomain,php_page,long_path,path_depth,url_encoded,entropy,redirect_masking,has_at_misuse,has_ssl,ssl_issuer_known,domain_age_days,new_domain,dns_exists,dns_ip_count,http_status,title_suspicious,form_count,has_password_field,external_link_ratio,label
http://nmve.xyz/,16,8,1,0,0,0,0,0.0,1,0,0,0.6470588235294118,0.29411764705882354,0.0,0,0,0,0,0,1,0,8,0,0,,nmve,xyz,nmve.xyz,0,0,0,0,0,0,0,0,0,1,0,3.577819531114783,0,0,0,0,-1,1,1,2,200,0,0,0,0.0,0
http://www.maytheday.oss-ap-southeast-2.aliyuncs.com,52,45,0,0,0,0,0,0.0,4,3,0,0.7735849056603774,0.18867924528301888,0.018867924528301886,0,0,0,0,0,1,0,45,0,0,www.maytheday.oss-ap-southeast-2,aliyuncs,com,aliyuncs.com,3,1,0,0,0,1,0,0,0,0,0,4.188836661715557,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
https://www.dancetheyard.org,28,20,0,0,0,0,0,0.0,2,0,0,0.7931034482758621,0.1724137931034483,0.0,1,0,0,0,0,1,0,20,0,0,www,dancetheyard,org,dancetheyard.org,1,0,0,0,0,0,0,0,0,0,0,3.9677201004744997,0,0,0,0,-1,1,1,4,200,0,0,0,0.925,1
https://www.olly.com,20,12,0,0,0,0,0,0.0,2,0,0,0.7142857142857143,0.23809523809523808,0.0,1,0,0,0,0,1,0,12,0,0,www,olly,com,olly.com,1,0,0,0,0,0,0,0,0,0,0,3.5841837197791886,0,0,0,0,-1,1,1,1,200,0,5,1,1.0,1
https://www.naturalearthdata.com,32,24,0,0,0,0,0,0.0,2,0,0,0.8181818181818182,0.15151515151515152,0.0,1,0,0,0,0,1,0,24,0,0,www,naturalearthdata,com,naturalearthdata.com,1,0,0,0,0,0,0,0,0,0,0,3.8758072359050906,0,0,0,0,-1,1,1,1,406,0,0,0,0.0,1
https://att-104164.weeblysite.com/,34,25,1,0,0,0,0,0.0,2,1,0,0.6,0.2,0.17142857142857143,1,0,0,0,0,1,0,25,0,0,att-104164,weeblysite,com,weeblysite.com,1,0,0,0,0,0,0,0,0,1,0,4.231009444816111,0,0,0,0,-1,1,1,2,404,0,0,0,1.0,0
https://www.frdc.com.au,23,15,0,0,0,0,0,0.0,3,0,0,0.7083333333333334,0.25,0.0,1,0,0,0,0,1,0,15,0,0,www,frdc,com.au,frdc.com.au,1,0,0,0,0,0,0,0,0,0,0,3.849223912390625,0,0,0,0,-1,1,1,2,403,0,0,0,0.0,1
https://www.lukul.sk,20,12,0,0,0,0,0,0.0,2,0,0,0.7142857142857143,0.23809523809523808,0.0,1,0,0,0,0,1,0,12,0,0,www,lukul,sk,lukul.sk,1,0,0,0,0,0,0,0,0,0,0,3.384183719779189,0,0,0,0,-1,1,0,0,200,0,0,0,0.1875,1
https://www.cityparkapp.pl,26,18,0,0,0,0,0,0.0,2,0,0,0.7777777777777778,0.18518518518518517,0.0,1,0,0,0,0,1,0,18,0,0,www,cityparkapp,pl,cityparkapp.pl,1,0,0,0,0,0,0,0,0,0,0,3.657385276650178,0,0,0,0,-1,1,1,1,0,0,0,0,0.0,1
http://tkmowpikuk.owl4fsrch.club/vnafvra97w/?q=3717065149&id=100,64,25,12,19,2,1,1,0.2923076923076923,2,0,0,0.5692307692307692,0.16923076923076924,0.24615384615384617,0,0,0,0,0,1,0,25,1,0,tkmowpikuk,owl4fsrch,club,owl4fsrch.club,1,0,0,0,0,0,0,0,0,2,0,4.960479296672175,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
https://a04854e8-0cca-4b74-80e6-aacb14a4a5f7.id.repl.co,55,47,0,0,0,0,0,0.0,3,4,0,0.48214285714285715,0.17857142857142858,0.32142857142857145,1,0,0,0,0,1,0,47,0,0,a04854e8-0cca-4b74-80e6-aacb14a4a5f7.id,repl,co,repl.co,2,0,0,0,0,0,0,0,0,0,0,4.362466985937245,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
https://www.scandlines.dk,25,17,0,0,0,0,0,0.0,2,0,0,0.7692307692307693,0.19230769230769232,0.0,1,0,0,0,0,1,0,17,0,0,www,scandlines,dk,scandlines.dk,1,0,0,0,0,0,0,0,0,0,0,3.8634651896016465,0,0,0,0,-1,1,1,2,200,0,1,0,1.0,1
https://www.hskonline.com,25,17,0,0,0,0,0,0.0,2,0,0,0.7692307692307693,0.19230769230769232,0.0,1,0,0,0,0,1,0,17,0,0,www,hskonline,com,hskonline.com,1,0,0,0,0,0,0,0,0,0,0,3.893660689688186,0,0,0,0,-1,1,1,1,200,0,0,0,1.0,1
https://www.nutritioncare.org,29,21,0,0,0,0,0,0.0,2,0,0,0.8,0.16666666666666666,0.0,1,0,0,0,0,1,0,21,0,0,www,nutritioncare,org,nutritioncare.org,1,0,0,0,0,0,0,0,0,0,0,3.909368063943885,0,0,0,0,-1,1,1,1,200,0,1,0,0.927461139896373,1
https://www.tileandstonejournal.com,35,27,0,0,0,0,0,0.0,2,0,0,0.8333333333333334,0.1388888888888889,0.0,1,0,0,0,0,1,0,27,0,0,www,tileandstonejournal,com,tileandstonejournal.com,1,0,0,0,0,0,0,0,0,0,0,4.150292659616668,0,0,0,0,-1,1,1,1,0,0,0,0,0.0,1
https://www.c.line-design.fr,28,20,0,0,0,0,0,0.0,3,1,0,0.7241379310344828,0.2413793103448276,0.0,1,0,0,0,0,1,0,20,0,0,www.c,line-design,fr,line-design.fr,2,0,0,0,0,0,0,0,0,0,0,4.039148671903071,0,0,0,0,-1,1,0,0,200,0,1,0,0.9705882352941176,1
https://www.capeblancoheritagesociety.com,41,33,0,0,0,0,0,0.0,2,0,0,0.8571428571428571,0.11904761904761904,0.0,1,0,0,0,0,1,0,33,0,0,www,capeblancoheritagesociety,com,capeblancoheritagesociety.com,1,0,0,0,0,0,0,0,0,0,0,4.131584626411001,0,0,0,0,-1,1,1,1,200,0,0,0,0.9827586206896551,1
https://www.caterinaperez.com,29,21,0,0,0,0,0,0.0,2,0,0,0.8,0.16666666666666666,0.0,1,0,0,0,0,1,0,21,0,0,www,caterinaperez,com,caterinaperez.com,1,0,0,0,0,0,0,0,0,0,0,3.9523029776623857,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,1
https://auth-document-shared.datingg-voice.workers.dev/,55,46,1,0,0,0,0,0.0,3,3,0,0.8035714285714286,0.17857142857142858,0.0,1,0,0,0,0,1,0,46,0,0,auth-document-shared.datingg-voice,workers,dev,workers.dev,2,0,0,0,0,0,0,0,0,1,0,4.303934605048634,0,0,0,0,-1,1,1,2,403,0,1,0,1.0,0
https://mail-service-100960.weeblysite.com/,43,34,1,0,0,0,0,0.0,2,2,0,0.6590909090909091,0.18181818181818182,0.13636363636363635,1,0,0,0,0,1,0,34,0,0,mail-service-100960,weeblysite,com,weeblysite.com,1,0,0,0,0,0,0,0,0,1,0,4.370821080626419,0,0,0,0,-1,1,1,2,404,0,0,0,1.0,0
https://www.aqr.com,19,11,0,0,0,0,0,0.0,2,0,0,0.7,0.25,0.0,1,0,0,0,0,1,0,11,0,0,www,aqr,com,aqr.com,1,0,0,0,0,0,0,0,0,0,0,3.681880802803402,0,0,0,0,-1,1,1,1,200,0,0,0,1.0,1
http://www.a0646498.xsph.ru,27,20,0,0,0,0,0,0.0,3,0,0,0.5,0.21428571428571427,0.25,0,0,0,0,0,1,0,20,0,0,www.a0646498,xsph,ru,xsph.ru,2,0,0,0,0,0,0,0,0,0,0,3.958229168669879,0,0,0,0,-1,1,1,1,400,0,0,0,0.0,0
https://helpadcase1002405739503874569.web.app/,46,37,1,0,0,0,0,0.0,2,0,0,0.44680851063829785,0.1276595744680851,0.40425531914893614,1,0,0,0,0,1,0,37,0,0,helpadcase1002405739503874569,web,app,web.app,1,0,0,0,0,0,0,0,0,1,0,4.4144413036949715,0,0,0,0,-1,1,1,1,404,0,0,0,1.0,0
https://www.poundingtherock.com,31,23,0,0,0,0,0,0.0,2,0,0,0.8125,0.15625,0.0,1,0,0,0,0,1,0,23,0,0,www,poundingtherock,com,poundingtherock.com,1,0,0,0,0,0,0,0,0,0,0,4.106949132758152,0,0,0,0,-1,1,1,1,403,0,0,0,0.0,1
https://www.kellerberrin.wa.gov.au,34,26,0,0,0,0,0,0.0,4,0,0,0.7714285714285715,0.2,0.0,1,0,0,0,0,1,0,26,0,0,www,kellerberrin,wa.gov.au,kellerberrin.wa.gov.au,1,0,0,0,0,0,0,0,0,0,0,4.101881223476018,0,0,0,0,-1,1,1,1,200,0,1,0,0.9853658536585366,1
https://www.stadtgarten.de,26,18,0,0,0,0,0,0.0,2,0,0,0.7777777777777778,0.18518518518518517,0.0,1,0,0,0,0,1,0,18,0,0,www,stadtgarten,de,stadtgarten.de,1,0,0,0,0,0,0,0,0,0,0,3.609496334425696,0,0,0,0,-1,1,1,1,200,0,2,0,0.1,1
https://noxioussweetconnections.carisss.repl.co/,48,39,1,0,0,0,0,0.0,3,0,0,0.8367346938775511,0.14285714285714285,0.0,1,0,0,0,0,1,0,39,0,0,noxioussweetconnections.carisss,repl,co,repl.co,2,0,0,0,0,0,0,0,0,1,0,3.8865085958184387,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
http://www.jerode.ga,20,13,0,0,0,0,0,0.0,2,0,0,0.7142857142857143,0.23809523809523808,0.0,0,0,0,0,0,1,0,13,0,0,www,jerode,ga,jerode.ga,1,0,0,0,0,0,0,0,0,0,0,3.684183719779189,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
https://www.ytv.co.jp,21,13,0,0,0,0,0,0.0,3,0,0,0.6818181818181818,0.2727272727272727,0.0,1,0,0,0,0,1,0,13,0,0,www,ytv,co.jp,ytv.co.jp,1,0,0,0,0,0,0,0,0,0,0,3.52257158913636,0,0,0,0,-1,1,1,4,200,0,0,0,0.9,1
https://www.today.uci.edu,25,17,0,0,0,0,0,0.0,3,0,0,0.7307692307692307,0.23076923076923078,0.0,1,0,0,0,0,1,0,17,0,0,www.today,uci,edu,uci.edu,2,0,0,0,0,0,0,0,0,0,0,3.833269689515108,0,0,0,0,-1,1,1,2,403,0,0,0,0.0,1
https://www.spket.com,21,13,0,0,0,0,0,0.0,2,0,0,0.7272727272727273,0.22727272727272727,0.0,1,0,0,0,0,1,0,13,0,0,www,spket,com,spket.com,1,0,0,0,0,0,0,0,0,0,0,3.5585186130489057,0,0,0,0,-1,1,1,1,200,0,0,0,1.0,1
https://www.americanauctioneers.com,35,27,0,0,0,0,0,0.0,2,0,0,0.8333333333333334,0.1388888888888889,0.0,1,0,0,0,0,1,0,27,0,0,www,americanauctioneers,com,americanauctioneers.com,1,0,0,0,0,0,0,0,0,0,0,3.992870516635899,0,0,0,0,-1,1,1,1,200,0,2,0,1.0,1
https://yrislfnb.qpoe.com/,26,17,1,0,0,0,0,0.0,2,0,0,0.7407407407407407,0.2222222222222222,0.0,1,0,0,0,0,1,0,17,0,0,yrislfnb,qpoe,com,qpoe.com,1,0,0,0,0,0,0,0,0,1,0,4.132944044980958,0,0,0,0,-1,1,1,1,0,0,0,0,0.0,0
https://www.heramission.space,29,21,0,0,0,0,0,0.0,2,0,0,0.8,0.16666666666666666,0.0,1,0,0,0,0,1,0,21,0,0,www,heramission,space,heramission.space,1,0,0,0,0,0,0,0,0,0,0,3.8664331502253835,0,0,0,0,-1,1,1,4,200,0,1,0,0.944,1
https://www.circlek.org,23,15,0,0,0,0,0,0.0,2,0,0,0.75,0.20833333333333334,0.0,1,0,0,0,0,1,0,15,0,0,www,circlek,org,circlek.org,1,0,0,0,0,0,0,0,0,0,0,3.8820451081368628,0,0,0,0,-1,1,1,2,403,0,0,0,1.0,1
https://www.gunsmokenet.com,27,19,0,0,0,0,0,0.0,2,0,0,0.7857142857142857,0.17857142857142858,0.0,1,0,0,0,0,1,0,19,0,0,www,gunsmokenet,com,gunsmokenet.com,1,0,0,0,0,0,0,0,0,0,0,3.8841550945958048,0,0,0,0,-1,1,1,1,200,0,0,0,1.0,1
https://www.bocajnarima.com,27,19,0,0,0,0,0,0.0,2,0,0,0.7857142857142857,0.17857142857142858,0.0,1,0,0,0,0,1,0,19,0,0,www,bocajnarima,com,bocajnarima.com,1,0,0,0,0,0,0,0,0,0,0,3.9582291686698787,0,0,0,0,-1,1,1,1,200,0,6,0,0.9943820224719101,1
https://www.raw-health-coach.com,32,24,0,0,0,0,0,0.0,2,2,0,0.7575757575757576,0.21212121212121213,0.0,1,0,0,0,0,1,0,24,0,0,www,raw-health-coach,com,raw-health-coach.com,1,0,0,0,0,0,0,0,0,0,0,3.8042292966721747,0,0,0,0,-1,1,1,1,0,0,0,0,0.0,1
https://soah-b6mz-v.firebaseapp.com/,36,27,1,0,0,0,0,0.0,2,2,0,0.7297297297297297,0.21621621621621623,0.02702702702702703,1,0,0,0,0,1,0,27,0,0,soah-b6mz-v,firebaseapp,com,firebaseapp.com,1,0,0,0,0,0,0,0,0,1,0,4.197159723424148,0,0,0,0,-1,1,1,1,404,0,0,0,1.0,0
https://www.dlrect-smtb.jp.ap1.ib.commetryx.com/ibg/client/index_sp.php,71,39,24,0,0,0,0,0.0,7,1,1,0.7638888888888888,0.20833333333333334,0.013888888888888888,1,0,0,0,0,1,0,39,3,0,www.dlrect-smtb.jp.ap1.ib,commetryx,com,commetryx.com,5,1,0,0,0,1,1,1,0,3,0,4.423756451279551,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
https://www.estamos.de,22,14,0,0,0,0,0,0.0,2,0,0,0.7391304347826086,0.21739130434782608,0.0,1,0,0,0,0,1,0,14,0,0,www,estamos,de,estamos.de,1,0,0,0,0,0,0,0,0,0,0,3.538310595615006,0,0,0,0,-1,1,1,1,200,0,1,0,0.7777777777777778,1
http://www.b7a3a060b75c7dcba9c1078d4ead51f0dc.ws,48,41,0,0,0,0,0,0.0,2,0,0,0.5306122448979592,0.10204081632653061,0.3469387755102041,0,0,0,0,0,1,0,41,0,0,www,b7a3a060b75c7dcba9c1078d4ead51f0dc,ws,b7a3a060b75c7dcba9c1078d4ead51f0dc.ws,1,0,0,0,0,0,0,0,0,0,0,4.277569011092751,0,0,0,0,-1,1,1,1,200,0,0,0,1.0,0
https://www.airlinesupports.com,31,23,0,0,0,0,0,0.0,2,0,0,0.8125,0.15625,0.0,1,0,0,0,0,1,0,23,0,0,www,airlinesupports,com,airlinesupports.com,1,0,0,0,0,0,0,0,0,0,0,4.018081793978685,0,0,0,0,-1,1,1,1,200,0,1,0,1.0,1
http://198.98.58.123/,21,13,1,0,0,0,0,0.0,3,0,0,0.18181818181818182,0.3181818181818182,0.45454545454545453,0,0,1,0,0,1,0,13,0,0,,198.98.58.123,,198.98.58.123,0,0,0,0,0,0,0,0,0,1,0,3.427333493898265,0,0,0,0,-1,1,1,1,0,0,0,0,0.0,0
https://ipfs.io/ipfs/bafybeidmmks6ka5vki6djnohox7mminfrzcjkw2mowpft7xtu2sjyxzi64/ufx!xch@,89,7,74,0,0,0,0,0.0,1,0,0,0.7888888888888889,0.1,0.1,1,1,0,0,0,1,0,7,3,0,,ipfs,io,ipfs.io,0,0,0,0,0,0,0,0,1,3,0,4.791862825764511,1,0,0,0,-1,1,1,1,410,0,0,0,1.0,0
https://www.ackerstadtpalast.de,31,23,0,0,0,0,0,0.0,2,0,0,0.8125,0.15625,0.0,1,0,0,0,0,1,0,23,0,0,www,ackerstadtpalast,de,ackerstadtpalast.de,1,0,0,0,0,0,0,0,0,0,0,3.6922796820396573,0,0,0,0,-1,1,1,1,200,0,0,0,1.0,1
https://www.mro.nmt.edu,23,15,0,0,0,0,0,0.0,3,0,0,0.7083333333333334,0.25,0.0,1,0,0,0,0,1,0,15,0,0,www.mro,nmt,edu,nmt.edu,2,0,0,0,0,0,0,0,0,0,0,3.7294461949052566,0,0,0,0,-1,1,1,1,200,0,1,0,0.15217391304347827,1
http://www.aresync.com,22,15,0,0,0,0,0,0.0,2,0,0,0.7391304347826086,0.21739130434782608,0.0,0,0,0,0,0,1,0,15,0,0,www,aresync,com,aresync.com,1,0,0,0,0,0,0,0,0,0,0,3.8796640049025934,0,0,0,0,-1,1,1,2,200,0,0,0,0.0,0
https://www.shopfiire.com,25,17,0,0,0,0,0,0.0,2,0,0,0.7692307692307693,0.19230769230769232,0.0,1,0,0,0,0,1,0,17,0,0,www,shopfiire,com,shopfiire.com,1,0,0,0,0,0,0,0,0,0,0,3.8136606896881857,0,0,0,0,-1,1,1,2,200,0,0,0,0.0,1
https://www.doc88.com,21,13,0,0,0,0,0,0.0,2,0,0,0.6363636363636364,0.22727272727272727,0.09090909090909091,1,0,0,0,0,1,0,13,0,0,www,doc88,com,doc88.com,1,0,0,0,0,0,0,0,0,0,0,3.5944656369614525,0,0,0,0,-1,1,1,2,200,0,4,1,1.0,1
http://www.jab.oss-ap-southeast-1.aliyuncs.com,46,39,0,0,0,0,0,0.0,4,3,0,0.7446808510638298,0.2127659574468085,0.02127659574468085,0,0,0,0,0,1,0,39,0,0,www.jab.oss-ap-southeast-1,aliyuncs,com,aliyuncs.com,3,1,0,0,0,1,0,0,0,0,0,4.221946673862943,0,0,0,0,-1,1,1,1,400,0,0,0,0.0,0
https://www.hee.nhs.uk,22,14,0,0,0,0,0,0.0,3,0,0,0.6956521739130435,0.2608695652173913,0.0,1,0,0,0,0,1,0,14,0,0,www,hee,nhs.uk,hee.nhs.uk,1,0,0,0,0,0,0,0,0,0,0,3.447401504705915,0,0,0,0,-1,1,1,3,200,0,1,0,0.8095238095238095,1
https://www.secondgeargames.com,31,23,0,0,0,0,0,0.0,2,0,0,0.8125,0.15625,0.0,1,0,0,0,0,1,0,23,0,0,www,secondgeargames,com,secondgeargames.com,1,0,0,0,0,0,0,0,0,0,0,3.9779168746936358,0,0,0,0,-1,1,1,2,200,0,0,0,0.9420289855072463,1
https://www.usbirthcertificates.com,35,27,0,0,0,0,0,0.0,2,0,0,0.8333333333333334,0.1388888888888889,0.0,1,0,0,0,0,1,0,27,0,0,www,usbirthcertificates,com,usbirthcertificates.com,1,0,0,0,0,0,0,0,0,0,0,3.9684490031423754,0,0,0,0,-1,1,1,4,461,0,0,0,0.0,1
https://www.dslweb.de,21,13,0,0,0,0,0,0.0,2,0,0,0.7272727272727273,0.22727272727272727,0.0,1,0,0,0,0,1,0,13,0,0,www,dslweb,de,dslweb.de,1,0,0,0,0,0,0,0,0,0,0,3.4399364703978077,0,0,0,0,-1,1,1,1,200,0,2,0,0.6863905325443787,1
http://www.constructiongst.com,30,23,0,0,0,0,0,0.0,2,0,0,0.8064516129032258,0.16129032258064516,0.0,0,0,0,0,0,1,0,23,0,0,www,constructiongst,com,constructiongst.com,1,0,0,0,0,0,0,0,0,0,0,3.7777471629109445,0,0,0,0,-1,1,1,2,200,0,0,0,1.0,0
http://www.westleyr.cf,22,15,0,0,0,0,0,0.0,2,0,0,0.7391304347826086,0.21739130434782608,0.0,0,0,0,0,0,1,0,15,0,0,www,westleyr,cf,westleyr.cf,1,0,0,0,0,0,0,0,0,0,0,3.606936732175321,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
https://www.021.rs,18,10,0,0,0,0,0,0.0,2,0,0,0.5263157894736842,0.2631578947368421,0.15789473684210525,1,0,0,0,0,1,0,10,0,0,www,021,rs,021.rs,1,0,0,0,0,0,0,0,0,0,0,3.4613201402110083,0,0,0,0,-1,1,1,1,200,0,1,0,0.23452768729641693,1
https://www.brainy.games,24,16,0,0,0,0,0,0.0,2,0,0,0.76,0.2,0.0,1,0,0,0,0,1,0,16,0,0,www,brainy,games,brainy.games,1,0,0,0,0,0,0,0,0,0,0,3.9701755214643453,0,0,0,0,-1,1,1,1,200,0,0,0,1.0,1
https://www.irgendwie-nerdig.de,31,23,0,0,0,0,0,0.0,2,1,0,0.78125,0.1875,0.0,1,0,0,0,0,1,0,23,0,0,www,irgendwie-nerdig,de,irgendwie-nerdig.de,1,0,0,0,0,0,0,0,0,0,0,3.744203568311812,0,0,0,0,-1,1,1,1,0,0,0,0,0.0,1
https://www.peachstatearchaeologicalsociety.org,47,39,0,0,0,0,0,0.0,2,0,0,0.875,0.10416666666666667,0.0,1,0,0,0,0,1,0,39,0,0,www,peachstatearchaeologicalsociety,org,peachstatearchaeologicalsociety.org,1,0,0,0,0,0,0,0,0,0,0,3.9485475015635085,0,0,0,0,-1,1,1,1,200,0,0,0,1.0,1
https://www.jazzmasters.nl,26,18,0,0,0,0,0,0.0,2,0,0,0.7777777777777778,0.18518518518518517,0.0,1,0,0,0,0,1,0,18,0,0,www,jazzmasters,nl,jazzmasters.nl,1,0,0,0,0,0,0,0,0,0,0,3.8441065448145375,0,0,0,0,-1,1,1,1,0,0,0,0,0.0,1
https://syk1pe9wox.firebaseapp.com/,35,26,1,0,0,0,0,0.0,2,0,0,0.75,0.16666666666666666,0.05555555555555555,1,0,0,0,0,1,0,26,0,0,syk1pe9wox,firebaseapp,com,firebaseapp.com,1,0,0,0,0,0,0,0,0,1,0,4.264578373902382,0,0,0,0,-1,1,1,1,404,0,0,0,1.0,0
https://www.londondesignbiennale.com,36,28,0,0,0,0,0,0.0,2,0,0,0.8378378378378378,0.13513513513513514,0.0,1,0,0,0,0,1,0,28,0,0,www,londondesignbiennale,com,londondesignbiennale.com,1,0,0,0,0,0,0,0,0,0,0,4.062305474194334,0,0,0,0,-1,1,1,1,200,0,0,0,0.8461538461538461,1
https://www.honneur-au-scoutisme.com,36,28,0,0,0,0,0,0.0,2,2,0,0.7837837837837838,0.1891891891891892,0.0,1,0,0,0,0,1,0,28,0,0,www,honneur-au-scoutisme,com,honneur-au-scoutisme.com,1,0,0,0,0,0,0,0,0,0,0,4.065079515030719,0,0,0,0,-1,1,1,1,403,0,0,0,0.0,1
http://glaze-maple-pantry.glitch.me/link.html,45,28,10,0,0,0,0,0.0,3,2,0,0.782608695652174,0.1956521739130435,0.0,0,0,0,0,0,1,1,28,1,0,glaze-maple-pantry,glitch,me,glitch.me,1,0,0,0,0,0,0,0,0,1,0,4.05844213046261,0,0,0,0,-1,1,1,1,410,0,0,0,1.0,0
https://www.leonardodavinci.net,31,23,0,0,0,0,0,0.0,2,0,0,0.8125,0.15625,0.0,1,0,0,0,0,1,0,23,0,0,www,leonardodavinci,net,leonardodavinci.net,1,0,0,0,0,0,0,0,0,0,0,4.042433003725894,0,0,0,0,-1,1,1,2,200,0,0,0,1.0,1
https://host-authoritsaativeax.mefound.com/,43,34,1,0,0,0,0,0.0,2,1,0,0.8181818181818182,0.1590909090909091,0.0,1,0,0,0,0,1,0,34,0,0,host-authoritsaativeax,mefound,com,mefound.com,1,0,0,0,0,0,0,0,0,1,0,4.129184812590066,0,0,0,0,-1,1,1,1,0,0,0,0,0.0,0
https://www.art.yale.edu,24,16,0,0,0,0,0,0.0,3,0,0,0.72,0.24,0.0,1,0,0,0,0,1,0,16,0,0,www.art,yale,edu,yale.edu,2,0,0,0,0,0,0,0,0,0,0,3.7406015629507228,0,0,0,0,-1,1,1,4,200,0,0,0,0.5697674418604651,1
http://www.securitycamera-at-2022.life,38,31,0,0,0,0,0,0.0,2,2,0,0.6923076923076923,0.1794871794871795,0.10256410256410256,0,0,0,0,0,1,0,31,0,0,www,securitycamera-at-2022,life,securitycamera-at-2022.life,1,0,0,0,0,0,0,0,0,0,0,4.221097250057957,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
https://www.isuog.org,21,13,0,0,0,0,0,0.0,2,0,0,0.7272727272727273,0.22727272727272727,0.0,1,0,0,0,0,1,0,13,0,0,www,isuog,org,isuog.org,1,0,0,0,0,0,0,0,0,0,0,3.594465636961452,0,0,0,0,-1,1,1,3,200,0,2,0,0.09345794392523364,1
https://www.hostmaster.ua,25,17,0,0,0,0,0,0.0,2,0,0,0.7692307692307693,0.19230769230769232,0.0,1,0,0,0,0,1,0,17,0,0,www,hostmaster,ua,hostmaster.ua,1,0,0,0,0,0,0,0,0,0,0,3.6234651896016468,0,0,0,0,-1,1,1,2,200,0,1,0,1.0,1
https://www.bigconstrutora.com.br,33,25,0,0,0,0,0,0.0,3,0,0,0.7941176470588235,0.17647058823529413,0.0,1,0,0,0,0,1,0,25,0,0,www,bigconstrutora,com.br,bigconstrutora.com.br,1,0,0,0,0,0,0,0,0,0,0,3.9831956342477306,0,0,0,0,-1,1,1,1,200,0,1,0,1.0,1
https://www.iain-ternate.ac.id,30,22,0,0,0,0,0,0.0,3,1,0,0.7419354838709677,0.22580645161290322,0.0,1,0,0,0,0,1,0,22,0,0,www,iain-ternate,ac.id,iain-ternate.ac.id,1,0,0,0,0,0,0,0,0,0,0,3.8062389286533893,0,0,0,0,-1,1,1,2,200,0,0,0,0.6810344827586207,1
http://www.l3a40b16a45b1120615b5d1cc655d7da4a.ws,48,41,0,0,0,0,0,0.0,2,0,0,0.4489795918367347,0.10204081632653061,0.42857142857142855,0,0,0,0,0,1,0,41,0,0,www,l3a40b16a45b1120615b5d1cc655d7da4a,ws,l3a40b16a45b1120615b5d1cc655d7da4a.ws,1,0,0,0,0,0,0,0,0,0,0,4.163320189106001,0,0,0,0,-1,1,1,1,200,0,0,0,1.0,0
https://www.colorii.com,23,15,0,0,0,0,0,0.0,2,0,0,0.75,0.20833333333333334,0.0,1,0,0,0,0,1,0,15,0,0,www,colorii,com,colorii.com,1,0,0,0,0,0,0,0,0,0,0,3.6753108689123644,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,1
http://www.pwuxmeudaj.cf,24,17,0,0,0,0,0,0.0,2,0,0,0.76,0.2,0.0,0,0,0,0,0,1,0,17,0,0,www,pwuxmeudaj,cf,pwuxmeudaj.cf,1,0,0,0,0,0,0,0,0,0,0,3.8349625007211565,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
https://www.elcalifa.com.mx,27,19,0,0,0,0,0,0.0,3,0,0,0.75,0.21428571428571427,0.0,1,0,0,0,0,1,0,19,0,0,www,elcalifa,com.mx,elcalifa.com.mx,1,0,0,0,0,0,0,0,0,0,0,3.958229168669879,0,0,0,0,-1,1,1,1,200,0,2,0,0.7319587628865979,1
https://www.art-it.asia,23,15,0,0,0,0,0,0.0,2,1,0,0.7083333333333334,0.25,0.0,1,0,0,0,0,1,0,15,0,0,www,art-it,asia,art-it.asia,1,0,0,0,0,0,0,0,0,0,0,3.4144413036949723,0,0,0,0,-1,1,1,1,200,0,1,0,0.04238921001926782,1
http://forcedie17.temp.swtest.ru/postounatou/postounatou/post/login/login.php,77,25,45,0,0,0,0,0.0,4,0,0,0.8076923076923077,0.15384615384615385,0.02564102564102564,0,0,0,0,0,1,0,25,5,1,forcedie17.temp,swtest,ru,swtest.ru,2,0,1,1,0,0,0,1,0,5,0,4.088660576310605,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
https://www.apptha.com,22,14,0,0,0,0,0,0.0,2,0,0,0.7391304347826086,0.21739130434782608,0.0,1,0,0,0,0,1,0,14,0,0,www,apptha,com,apptha.com,1,0,0,0,0,0,0,0,0,0,0,3.4474015047059154,0,0,0,0,-1,1,1,1,0,0,0,0,0.0,1
https://www.zomoplus.store,26,18,0,0,0,0,0,0.0,2,0,0,0.7777777777777778,0.18518518518518517,0.0,1,0,0,0,0,1,0,18,0,0,www,zomoplus,store,zomoplus.store,1,0,0,0,0,0,0,0,0,0,0,3.7381493331928657,0,0,0,0,-1,1,1,1,200,0,7,0,0.9974874371859297,1
